zone_id,settlement,SCMI,CVA_Direction
KHW_1685,Kahawa_Soweto,0.07746255879128967,21.238555158400487
KHW_1686,Kahawa_Soweto,0.12349701796657274,27.426818131629247
KHW_1687,Kahawa_Soweto,0.0902072321550727,30.808560331282255
KHW_1688,Kahawa_Soweto,0.12321631101816856,48.35663721189062
KHW_1689,Kahawa_Soweto,0.17610602732282593,78.57030354908707
KHW_1690,Kahawa_Soweto,0.16046243984683706,84.08708494358879
KHW_1691,Kahawa_Soweto,0.12017517499686779,121.71496325189118
KHW_1692,Kahawa_Soweto,0.07587804942330542,24.49846192517235
KHW_1693,Kahawa_Soweto,0.05389901961372955,11.94466468057892
KHW_1694,Kahawa_Soweto,0.04262356565423421,35.34780311463074
KHW_1695,Kahawa_Soweto,0.058584355664915294,24.789543983449054
KHW_1696,Kahawa_Soweto,0.05972084984779515,46.19800494769581
KHW_1697,Kahawa_Soweto,0.09037162730928407,77.8945028939567
KHW_1698,Kahawa_Soweto,0.11059818006766722,99.48751840532731
KHW_1719,Kahawa_Soweto,0.2865845207403057,133.99511570769783
KHW_1720,Kahawa_Soweto,0.18505240130033768,63.33235782862296
KHW_1721,Kahawa_Soweto,0.1652968136860317,98.6052114143039
KHW_1722,Kahawa_Soweto,0.11047454843177773,-14.356222693064826
KHW_1723,Kahawa_Soweto,0.09433012362898069,-34.624588484631495
KHW_1724,Kahawa_Soweto,0.14043693029804544,-8.655835268903507
KHW_1725,Kahawa_Soweto,0.10003298013971032,-14.92204210222611
KHW_1726,Kahawa_Soweto,0.09347747170420469,-24.377163209606497
KHW_1727,Kahawa_Soweto,0.07701856226370236,-21.827639314472012
KHW_1728,Kahawa_Soweto,0.09954190953039822,24.131780247993134
KHW_1729,Kahawa_Soweto,0.10796824384438682,55.401289363246576
KHW_1730,Kahawa_Soweto,0.09513239141093903,48.33860712858029
KHW_1731,Kahawa_Soweto,0.05876438346696573,39.2687834343727
KHW_1732,Kahawa_Soweto,0.062414256641437,23.671176277997166
KHW_1733,Kahawa_Soweto,0.06448238268887876,77.65878255752365
KHW_1734,Kahawa_Soweto,0.05541704194953498,28.536343864253542
KHW_1735,Kahawa_Soweto,0.052572447987905696,27.688469053457247
KHW_1758,Kahawa_Soweto,0.24346269212310623,0.6771730011158911
KHW_1759,Kahawa_Soweto,0.1649494597145201,-55.69603495090613
KHW_1760,Kahawa_Soweto,0.085677629353239,-56.894401590497516
KHW_1761,Kahawa_Soweto,0.08128837117560624,-7.455084653322311
KHW_1762,Kahawa_Soweto,0.10331161294617397,-38.18945405852374
KHW_1763,Kahawa_Soweto,0.09938354736263977,-13.903825492122497
KHW_1764,Kahawa_Soweto,0.10109466369624968,-6.5861828158566755
KHW_1769,Kahawa_Soweto,0.17273241368035738,119.41698763055821
KHW_1770,Kahawa_Soweto,0.09839002132336491,15.620403916470778
KHW_1771,Kahawa_Soweto,0.08119725381130824,96.05231253692955
KHW_1772,Kahawa_Soweto,0.07699443551835833,121.22732911199263
KHW_1773,Kahawa_Soweto,0.12031945567177739,123.00737129137596
KHW_1797,Kahawa_Soweto,0.2361429157949365,-19.03165378654068
KHW_1798,Kahawa_Soweto,0.18017494885417187,-39.980283035905146
KHW_1799,Kahawa_Soweto,0.10055177709306372,-35.59134494514962
KHW_1800,Kahawa_Soweto,0.07832990013847871,-9.454407321748828
KHW_1836,Kahawa_Soweto,0.1914843925136326,-26.432574460571203
KHW_1837,Kahawa_Soweto,0.16930523549471652,-32.71563443248235
KHW_1838,Kahawa_Soweto,0.10034826820782806,-38.90417751914709
KHW_1874,Kahawa_Soweto,0.11964816175461171,-34.06299836181661
KHW_1875,Kahawa_Soweto,0.12627214600496695,-0.16067212994132343
KHW_1912,Kahawa_Soweto,0.19884646947274598,88.12326236302306
KHW_1913,Kahawa_Soweto,0.16071653571160033,-31.555572928341697
KHW_1950,Kahawa_Soweto,0.12794852339493706,88.90318601132482
KCC_0,KCC,0.06993017206565387,-10.325342411249865
KCC_1,KCC,0.09799549862441607,61.61641122369074
KCC_2,KCC,0.08624662920122167,35.09280350749453
KCC_3,KCC,0.10582653486090135,34.540926505820075
KCC_4,KCC,0.10746217115499213,45.836090153802054
KCC_5,KCC,0.08739489702783856,19.84802358458376
KCC_6,KCC,0.07614166706703743,2.813646201590866
KCC_7,KCC,0.08598839122729793,-18.795343637246532
KCC_8,KCC,0.1069894704134954,-20.362828053763334
KCC_9,KCC,0.08135202138839068,41.516914195395316
KCC_10,KCC,0.1066232238390986,40.3644155139753
KCC_11,KCC,0.12011988335934468,61.47874421778172
KCC_12,KCC,0.10087306590698893,21.016535272333815
KCC_13,KCC,0.08934235839885767,53.98134975710993
KCC_14,KCC,0.08994900957187126,23.859614705097144
KCC_15,KCC,0.07008777806755674,26.461316000108987
KCC_16,KCC,0.08138836142894804,7.199209210392903
KCC_17,KCC,0.08095381621605585,-2.0494884851582054
KCC_18,KCC,0.08236053507216598,44.21764154257207
KCC_19,KCC,0.09896241013587855,32.370776078729214
KCC_20,KCC,0.1164968078213061,32.55599379987964
KCC_21,KCC,0.09560324844268239,60.593360654843195
KCC_22,KCC,0.07395418086612546,6.560854972345817
KCC_23,KCC,0.0757564428180863,4.276792109114927
KCC_24,KCC,0.06888124532294677,10.199387829525982
KCC_25,KCC,0.08207816602057659,33.85682252056095
KCC_26,KCC,0.059439802524096065,4.9819728461331625
KCC_27,KCC,0.08854891936236316,28.64642227017415
KCC_28,KCC,0.09497930533820853,-3.785189626742818
KCC_29,KCC,0.0827918588650382,1.7988659026236733
KCC_30,KCC,0.07179017360416365,22.46154565889964
KCC_31,KCC,0.09148917720362597,-18.295289899706056
KCC_32,KCC,0.07307839941274634,55.45239638981662
KCC_33,KCC,0.07898842454188272,-21.609597573898146
KCC_34,KCC,0.061484144181889716,39.003469060804285
KCC_35,KCC,0.056370252801328374,-13.426336430404096
KCC_36,KCC,0.07867786712006204,33.08751079310236
KCC_37,KCC,0.1174695087348351,-32.840595135226316
KCC_38,KCC,0.11853617607413393,-5.996866537469758
KCC_39,KCC,0.08319260176667294,-1.6937059966416295
KCC_40,KCC,0.093163549524408,17.10197643519456
KCC_41,KCC,0.06660481404753302,23.973237477003792
KCC_42,KCC,0.07076334305533494,41.81807344865622
KCC_43,KCC,0.07776089930915318,19.67737738587948
KCC_44,KCC,0.054803251308330206,23.381820181106825
KCC_45,KCC,0.09015108039000659,13.41276206939922
KCC_46,KCC,0.07070666640438486,-19.503698587853396
KCC_47,KCC,0.09102806532805047,11.348445968320727
KCC_48,KCC,0.09165732035652817,-21.57731495691161
KCC_49,KCC,0.09047023962181741,-4.410264835619501
KCC_50,KCC,0.07026991958440137,17.56946555400079
KCC_51,KCC,0.06348657924559277,31.5013255200227
KCC_52,KCC,0.08874114202081715,-6.66382000656746
KCC_53,KCC,0.05270264413927048,0.05778615536375409
KCC_54,KCC,0.1122767806982261,-9.210372721291668
KCC_55,KCC,0.05416785260944345,-37.90491289516208
KCC_56,KCC,0.06015499838566777,-10.426245342854942
KCC_57,KCC,0.11902474741489227,-16.416313185316454
KCC_58,KCC,0.09371554986587427,-22.907561779324478
KCC_59,KCC,0.07959037109380623,3.941702598436794
KCC_60,KCC,0.0707331794551078,17.356198439377668
KCC_61,KCC,0.08359766075619411,32.23413468179886
KCC_62,KCC,0.09178295283301421,-4.6144596732728935
KCC_63,KCC,0.25996532505906406,-20.32742132569951
KCC_64,KCC,0.20946749857752345,-13.853224386708126
KCC_65,KCC,0.09113360927458393,-15.172157231277234
KCC_66,KCC,0.08128642698125474,0.8146890840058535
KCC_67,KCC,0.10397898606207669,-25.06257617361069
KCC_68,KCC,0.060374624487577876,-0.8104601863283473
KCC_69,KCC,0.0431141366560763,47.46334062642593
KCC_70,KCC,0.05307621344484295,37.83119171576056
KCC_71,KCC,0.08873083462174831,4.227883107393347
KCC_72,KCC,0.1461035748598586,-14.967828033601128
KCC_73,KCC,0.08192962170916336,3.5405213637538586
KCC_74,KCC,0.07333868953280279,-9.130232680207259
KCC_75,KCC,0.09650541352776362,1.85668282550778
KCC_76,KCC,0.07761206411804455,5.189364524027009
KCC_77,KCC,0.07425428007051386,6.864679597863177
KCC_78,KCC,0.08991380169946306,-23.556566810582147
KCC_79,KCC,0.12131791108825087,-2.7903357559728446
KCC_80,KCC,0.14706353294464794,-9.716306154804732
KCC_81,KCC,0.08282842755586581,39.180468232006206
KCC_82,KCC,0.08209656757712193,3.9056948076609257
KCC_83,KCC,0.10368668621091179,-13.430203380442583
KCC_84,KCC,0.2318474010172221,11.129384273359673
KCC_85,KCC,0.0891682855025494,24.893714456631383
KCC_86,KCC,0.19169255706113034,-18.220556383845096
KCC_87,KCC,0.1782597894615188,-31.528796771435534
KCC_88,KCC,0.17864398046668303,-8.593403830915092
KCC_89,KCC,0.11917996727326025,22.031120741331478
KCC_90,KCC,0.06718764425002444,-52.744573028228636
KCC_91,KCC,0.06764427239801477,8.638643295676577
KCC_92,KCC,0.09842544289903371,-19.386157709529368
KCC_93,KCC,0.23906906252943846,17.385826820009235
KCC_94,KCC,0.13384577733918557,-3.8268347941331275
KCC_95,KCC,0.1074370389538976,-2.3066427651494625
KCC_96,KCC,0.09289471120465329,4.178282155430789
KCC_97,KCC,0.10759271776953198,4.1258599373769025
KCC_98,KCC,0.10834100286432452,11.912556881545395
KCC_99,KCC,0.055415164915652494,-11.260184855820182
KCC_100,KCC,0.14097035140911246,-12.264971995228791
KCC_101,KCC,0.062065710317230696,36.31128340749801
KCC_102,KCC,0.20760026007274665,-2.344847769977526
KCC_103,KCC,0.215545986117825,-18.273993781679252
KCC_104,KCC,0.1986797603314021,-23.681855060583466
KCC_105,KCC,0.12481882843605042,6.871422041643831
KCC_106,KCC,0.07693736324500493,34.92811510952129
KCC_107,KCC,0.05051369426908371,31.30578580965208
KCC_108,KCC,0.06295325597094924,70.7815646639492
KCC_109,KCC,0.05590857585899998,-3.6586091114264
KCC_110,KCC,0.04924142937061838,-10.66036893030993
KCC_111,KCC,0.18817724356867513,-21.266670191494413
KCC_112,KCC,0.13730806845371496,17.714313400764333
KCC_113,KCC,0.1279121167247001,-19.15554908354301
KCC_114,KCC,0.09121572443577441,-28.05727353273082
KCC_115,KCC,0.11410003226366533,22.626820788499984
KCC_116,KCC,0.08636689303415412,43.50755076061826
KMB_0,Kambi_Moto,0.08560211304144331,81.8341409332365
KMB_1,Kambi_Moto,0.08628801852731013,37.64195725638203
KMB_2,Kambi_Moto,0.07959805866959416,31.43432450174723
KMB_3,Kambi_Moto,0.08903037915000189,21.75980303667543
KMB_4,Kambi_Moto,0.08631502962746831,53.330892655171986
KMB_5,Kambi_Moto,0.07559091855186861,98.59528084428472
KMB_6,Kambi_Moto,0.08752105126836082,55.104392912925015
KMB_7,Kambi_Moto,0.11669755673687608,57.15230172242949
KMB_8,Kambi_Moto,0.11389429557175483,56.72059145015527
KMB_9,Kambi_Moto,0.08175970226688188,54.08068253472184
KMB_10,Kambi_Moto,0.05135152808961063,57.62341077775289
KMB_11,Kambi_Moto,0.11787977493279965,56.62258920359862
KMB_12,Kambi_Moto,0.08556207751132507,27.527297524044325
KMB_13,Kambi_Moto,0.07780684181856766,20.43171711944293
KMB_14,Kambi_Moto,0.111373370283356,52.27337014874627
KMB_15,Kambi_Moto,0.06868591075382047,65.07831227600428
KMB_16,Kambi_Moto,0.07601693025895848,86.82476594783125
KMB_17,Kambi_Moto,0.08931115959560905,81.42629529888545
KMB_18,Kambi_Moto,0.07896641708114586,7.31648461291518
KMB_19,Kambi_Moto,0.09865220339010085,-9.212091898928694
KMB_20,Kambi_Moto,0.07701920973637005,36.039758158284755
KMB_21,Kambi_Moto,0.05428691462856056,64.53415065500383
KMB_22,Kambi_Moto,0.061804581939543586,13.79994942439633
KMB_23,Kambi_Moto,0.06689067745385938,37.20925912520863
KMB_24,Kambi_Moto,0.056896332349680404,14.051639032628264
KMB_25,Kambi_Moto,0.06269270001968351,2.7838338731707295
KMB_26,Kambi_Moto,0.11154171027021191,33.984580656754794
KMB_27,Kambi_Moto,0.0663905606268969,23.255988339511703
KMB_28,Kambi_Moto,0.09126222465652475,21.459834648400896
KMB_29,Kambi_Moto,0.10435038090560214,28.034957053950254
KMB_30,Kambi_Moto,0.07166479529691551,1.1734124027479098
KMB_31,Kambi_Moto,0.06808891101217894,8.767762787694178
KMB_32,Kambi_Moto,0.08746574893824949,27.240256670549353
KMB_33,Kambi_Moto,0.12796374179611772,11.729416574902313
KMB_34,Kambi_Moto,0.09745541465663593,8.316929900861245
KMB_35,Kambi_Moto,0.07306382616311002,3.3801198059585564
