zone_id,settlement,NDVI,NDBI,MNDWI,SAVI,UI,Contrast,Entropy,Homogeneity,Correlation
KHW_1044,Kahawa_Soweto,0.13280921221623107,0.14318675283519103,-0.36943952278787173,0.07731589976048904,0.14318675283519103,15847.254846903821,4.350312798012173,0.0072129868625957355,0.4732151714948824
KHW_1074,Kahawa_Soweto,0.36584362662237113,-0.02988571835864512,-0.38207753759979896,0.2356446109186724,-0.02988571835864512,195055.00035465413,4.343756215874185,4.60626047214305E-4,0.6350628386130471
KHW_1075,Kahawa_Soweto,0.11974071273148572,0.1253441465439713,-0.33450724729459635,0.07181673360491125,0.1253441465439713,66486.31871349945,4.342981453540167,0.0066054073019226976,0.3829368524482935
KHW_1076,Kahawa_Soweto,0.12143728322213701,0.13197797219242613,-0.3549654665666821,0.07354998505602875,0.13197797219242613,25763.70513650718,4.344361936379521,0.009789904692525091,0.31794244534014676
KHW_1077,Kahawa_Soweto,0.11278481313599821,0.12079705583542373,-0.33380522382511274,0.06532198259231053,0.12079705583542373,32008.494048551594,4.343753516409361,0.0037443605947545967,0.3827421696161186
KHW_1078,Kahawa_Soweto,0.13446534079910183,0.12075672102237876,-0.35365826657703914,0.07464619854041006,0.12075672102237876,40683.078056003105,4.34471632044409,0.01122961509921228,0.44766677889989803
KHW_1079,Kahawa_Soweto,0.09072556193568186,0.1406726020818854,-0.33540970142042065,0.052730582484203585,0.1406726020818854,39446.8687720545,4.343078043982895,0.01195562455852327,0.5264770399357674
KHW_1080,Kahawa_Soweto,0.07885966407522585,0.12994663210199048,-0.3071714764245867,0.048557006885202404,0.12994663210199048,37865.13449346625,4.338541486667417,0.009602960804128575,0.3754557369744413
KHW_1081,Kahawa_Soweto,0.05075354971284439,0.14446426996672748,-0.2957996755488297,0.03166937388201097,0.14446426996672748,42263.61716482772,4.347382106882756,0.009787539875840724,0.4167384303286076
KHW_1082,Kahawa_Soweto,0.03673319709706628,0.15736866746642705,-0.2810900104996915,0.021885545764667145,0.15736866746642705,38696.838802356346,4.352049692828,0.007332105314589959,0.4497974100273213
KHW_1083,Kahawa_Soweto,0.09760897189377978,0.1375899994663784,-0.33153408597309103,0.05613146160532304,0.1375899994663784,14082.124217544524,4.348235019088107,0.011357683865107557,0.26046135185218466
KHW_1112,Kahawa_Soweto,0.43603534132432514,-0.05407286044150875,-0.435419703628048,0.2621938151771903,-0.05407286044150875,263168.8085886505,4.342416616460449,0.005923595712012491,0.6851732371536501
KHW_1113,Kahawa_Soweto,0.14019977110125645,0.09803798026327881,-0.30107735741565017,0.08674260233725493,0.09803798026327881,96352.31596724485,4.336732732113486,0.00587222109279558,0.47501000413319755
KHW_1114,Kahawa_Soweto,0.11603398945957559,0.11762758745182632,-0.31481514629414853,0.06997162396480372,0.11762758745182632,23546.64670842729,4.336897042637629,0.01361715906161981,0.2666386613411175
KHW_1115,Kahawa_Soweto,0.09328436308289517,0.15945973877617653,-0.3296384802184602,0.05608709367128811,0.15945973877617653,25574.990651083892,4.344343557830641,0.013198428314788048,0.306891504136116
KHW_1116,Kahawa_Soweto,0.05547117478544817,0.18343334116690266,-0.32077122412412745,0.03268424492499525,0.18343334116690266,22684.492909188142,4.343580214048628,0.0036465579496137773,0.20372570124389688
KHW_1117,Kahawa_Soweto,0.05737943603134168,0.14576860100841516,-0.3083307508886102,0.03507567678689097,0.14576860100841516,20178.878597512605,4.351233307272199,0.004951738033526853,0.3736268532350136
KHW_1118,Kahawa_Soweto,0.0654862082741448,0.15836841975283797,-0.315862415928771,0.04022926220432524,0.15836841975283797,23286.28085827328,4.35088916102278,0.0038575265182603765,0.3929188080127669
KHW_1119,Kahawa_Soweto,0.07249158972351566,0.16764561044705367,-0.3195263998245666,0.0438326838844975,0.16764561044705367,30002.776102883563,4.34530467493509,0.008000144702393712,0.25573076789238386
KHW_1120,Kahawa_Soweto,0.07913938283753587,0.15362907077658808,-0.31638402655496217,0.04715630455151769,0.15362907077658808,22447.30831259994,4.344923796627652,0.01406827531299827,0.18018312788101384
KHW_1121,Kahawa_Soweto,0.05040893268192082,0.14841950664750936,-0.2932893119173408,0.030207719279359203,0.14841950664750936,22192.192553408684,4.352876255396451,0.009774725278531484,0.3628234759129224
KHW_1122,Kahawa_Soweto,0.16887070261608886,0.09203126366073534,-0.3584752738242269,0.09531037165388731,0.09203126366073534,20985.37608203003,4.350668119459776,0.012623707246966286,0.2565054032361929
KHW_1151,Kahawa_Soweto,0.63763458890649,-0.18790500855117467,-0.49377190593891673,0.43408055351073205,-0.18790500855117467,226698.8072885634,4.341759166494401,0.002648155234311328,0.7685156512505927
KHW_1152,Kahawa_Soweto,0.20381882621410713,0.08439429596274965,-0.36036610011983655,0.1282635647749599,0.08439429596274965,125931.93348851145,4.347951283311674,0.0048094412256183446,0.6199086900428511
KHW_1153,Kahawa_Soweto,0.10017827836792037,0.12906836973703315,-0.32369554253618593,0.06163966757618501,0.12906836973703315,31074.769954781816,4.333889829907898,0.0118954272977299,0.3161194386679177
KHW_1154,Kahawa_Soweto,0.09517318391063814,0.1327013389993683,-0.3232790666068788,0.0581145835471529,0.1327013389993683,55415.671557000045,4.348816257696997,0.005768252320932893,0.4293729241457901
KHW_1155,Kahawa_Soweto,0.05489836277352713,0.17149789560050543,-0.31621873840723996,0.03329627038506287,0.17149789560050543,33645.21988902406,4.348652392312403,0.0023667426840920562,0.33771778749883485
KHW_1156,Kahawa_Soweto,0.04420027679151768,0.15109720458110715,-0.2969759683068917,0.026837413378895513,0.15109720458110715,16468.59749099029,4.349742294185327,0.006626393290656671,0.19281292796721416
KHW_1157,Kahawa_Soweto,0.05590155814303505,0.14001682499877102,-0.2895000188106232,0.0352010273041032,0.14001682499877102,29021.129877179304,4.347827961736062,0.004956365510490208,0.4488564294023275
KHW_1158,Kahawa_Soweto,0.08925986751293187,0.1699676076162765,-0.40667225532451756,0.05298594114652858,0.1699676076162765,38347.61154847078,4.350551979398914,0.006028707841327503,0.4093575446299765
KHW_1159,Kahawa_Soweto,0.08009721645571438,0.18337711188437567,-0.3807201827524178,0.046910452790244826,0.18337711188437567,44625.79406779294,4.35031680295442,0.009129732416152227,0.2813707272771701
KHW_1160,Kahawa_Soweto,0.04698751676532175,0.14325834359825224,-0.28439586080404067,0.030315741881488202,0.14325834359825224,33044.374191196286,4.351456038381309,0.00934220881575945,0.4795167895331285
KHW_1190,Kahawa_Soweto,0.5041488962169222,-0.1002337724563714,-0.44795340573936154,0.33556172365478787,-0.1002337724563714,266980.86862111534,4.3505665029474345,0.0039293831915449265,0.8171988411486145
KHW_1191,Kahawa_Soweto,0.13144255001495275,0.12423703738734947,-0.32658254752644905,0.08048329559572323,0.12423703738734947,119504.86620970775,4.353353970725107,0.003530063910291894,0.6134298988016679
KHW_1192,Kahawa_Soweto,0.11528134218669193,0.1234547535528507,-0.3170887170556731,0.07001737172870637,0.1234547535528507,25826.04016496342,4.351423362072503,0.006659227160073338,0.42957188922155387
KHW_1193,Kahawa_Soweto,0.07194879788660863,0.16323220565149849,-0.32337902459166007,0.041592767310706207,0.16323220565149849,32318.010434082207,4.351920705937756,0.00630094408073579,0.38132215782704737
KHW_1194,Kahawa_Soweto,0.07059670928270854,0.15725506585613513,-0.3163770050477645,0.04183539777852907,0.15725506585613513,28824.394905834484,4.348109015968551,0.00982933622627133,0.2655406568355342
KHW_1195,Kahawa_Soweto,0.07537278526863078,0.16516886439687448,-0.32780312488428426,0.04387012284696136,0.16516886439687448,20675.79226162501,4.343305248344524,0.01174001746471221,0.22242648752679636
KHW_1196,Kahawa_Soweto,0.05963449106240337,0.16473867315515048,-0.30655790512826925,0.035581026110554775,0.16473867315515048,39937.97099811255,4.33786042347914,0.011896593549175426,0.2990476915610784
KHW_1197,Kahawa_Soweto,0.09133412331760944,0.14649666663422045,-0.33505324022717875,0.05689052338070714,0.14649666663422045,47319.338934769694,4.346855195297774,0.011110502621624288,0.3891260543231652
KHW_1198,Kahawa_Soweto,0.07102225669937703,0.16559134106804824,-0.32558828838241,0.0429872622509176,0.16559134106804824,52663.29594705846,4.352486090128181,0.003979951109565768,0.32575711600474944
KHW_1199,Kahawa_Soweto,0.06941359019424144,0.16392262664852028,-0.3294736043713413,0.04100110665985207,0.16392262664852028,74955.44967500144,4.352310711581175,0.005275318946735883,0.45046242126723873
KHW_1229,Kahawa_Soweto,0.3893098523808306,-0.04830651332348943,-0.38967063256026413,0.2568536433633667,-0.04830651332348943,208159.67596978953,4.350064525783092,0.007923985523724817,0.7480122378448157
KHW_1230,Kahawa_Soweto,0.08010425053651031,0.13833572544761488,-0.29995984903893397,0.04853308990810663,0.13833572544761488,65320.468161137265,4.349584541781005,0.006596200347149392,0.4055547688428646
KHW_1231,Kahawa_Soweto,0.0946976884676659,0.1546515652161746,-0.32897575237723764,0.05684970647145108,0.1546515652161746,28970.35692808374,4.351377547751247,0.008837709605791933,0.2752879671104153
KHW_1232,Kahawa_Soweto,0.10598259497413237,0.14494572276700568,-0.34126307379898885,0.06383005788319429,0.14494572276700568,26095.839808728797,4.348593977390102,0.010988130553441616,0.2652726735827278
KHW_1233,Kahawa_Soweto,0.049862156819789075,0.1650309114753977,-0.2984475872134542,0.02988702302255745,0.1650309114753977,23981.476816992265,4.3410055873545375,0.009904622848395935,0.2656882045035988
KHW_1234,Kahawa_Soweto,0.18116205408954256,0.1105212272540177,-0.3992814213156616,0.10873712553205925,0.1105212272540177,36698.77331698908,4.349705538114266,0.00739086920976469,0.6120474087230008
KHW_1235,Kahawa_Soweto,0.11007124204745067,0.1450123518295325,-0.3406472704258415,0.06744135156358633,0.1450123518295325,32859.34405501718,4.346349183497596,0.009949369467980786,0.4684352650355004
KHW_1236,Kahawa_Soweto,0.09346535102328728,0.15811675117343518,-0.33123224262121087,0.05777386988270786,0.15811675117343518,49947.44392137337,4.34583751520344,0.006729018578911186,0.4397158760470773
KHW_1237,Kahawa_Soweto,0.10355517961946405,0.1468440192526725,-0.3481474966504653,0.06441068845364538,0.1468440192526725,46057.16240192632,4.353594601017013,0.006079725062787981,0.36987990401284043
KHW_1268,Kahawa_Soweto,0.3018083290351309,-0.0011763498990332414,-0.3593980597113972,0.19618652541312898,-0.0011763498990332414,145598.49948672633,4.353741458929681,0.004620650387295477,0.6580517652988388
KHW_1269,Kahawa_Soweto,0.08447301284339083,0.12865163950348532,-0.31941447851791543,0.05169911953115833,0.12865163950348532,47895.38841066982,4.353383024658799,0.008120819437675569,0.2888446264952125
KHW_1270,Kahawa_Soweto,0.13673229799841333,0.11824885083583439,-0.333308382716514,0.08362003844138946,0.11824885083583439,48156.34615160872,4.352953652499289,0.004979679084131507,0.40482695361047766
KHW_1271,Kahawa_Soweto,0.05872048924777669,0.1601121100515837,-0.3069209308673259,0.03563521072751416,0.1601121100515837,32865.47724678969,4.346702711326837,0.00856541373125543,0.3942230286185558
KHW_1272,Kahawa_Soweto,0.10878785371002854,0.16024178559483399,-0.3676726725674912,0.06522783157893504,0.16024178559483399,45226.62941326349,4.348894670778535,0.008133976098156326,0.37754498466867126
KHW_1273,Kahawa_Soweto,0.31616526323322397,0.05973796744300074,-0.4486302988224314,0.1924220308209739,0.05973796744300074,79030.21066571645,4.352402375815619,0.006736936785546633,0.49904636477308506
KHW_1274,Kahawa_Soweto,0.13349596480813825,0.12452193610769101,-0.3875778447480978,0.08682395883311955,0.12452193610769101,78412.87460267717,4.35183324663249,0.007030309719344426,0.5394295417015764
KHW_1275,Kahawa_Soweto,0.11786872279721503,0.15965194233438473,-0.3730393449338834,0.07119705950334268,0.15965194233438473,73988.68628005107,4.34592091319537,0.009612789876860556,0.39362516750526555
KHW_1276,Kahawa_Soweto,0.07750516351346083,0.1310729095843999,-0.3075066605728699,0.05082066288807717,0.1310729095843999,86872.86577180673,4.352222159206863,0.0035163848245028935,0.351426606885239
KHW_1306,Kahawa_Soweto,0.5389841012069454,-0.10935449375308873,-0.5007002073983577,0.346160704980687,-0.10935449375308873,154347.04936277273,4.345135046945651,0.003766088987432637,0.49933197688595304
KHW_1307,Kahawa_Soweto,0.2298894660866368,0.06400646483928915,-0.36449759162806167,0.1452374785406583,0.06400646483928915,100937.1715702193,4.350526263763099,0.001091715537753658,0.5910120008305865
KHW_1308,Kahawa_Soweto,0.12220490606902229,0.13207243783959477,-0.3407597365526363,0.07346177437891757,0.13207243783959477,35838.182181731114,4.353457562441152,0.0036490080713137813,0.32782424129608967
KHW_1309,Kahawa_Soweto,0.08345187248871305,0.15364606682944065,-0.32256902726941583,0.049462212551879714,0.15364606682944065,17006.965819921283,4.347878303792873,0.009555728310973007,0.4580878070603844
KHW_1310,Kahawa_Soweto,0.036211456778267335,0.15312423754764456,-0.2859258297934064,0.02173175105834743,0.15312423754764456,17068.020110319834,4.340308268743646,0.01679400881597271,0.4891068454583024
KHW_1311,Kahawa_Soweto,0.14494276498616293,0.14741476745074175,-0.3942642683136926,0.08825012258307659,0.14741476745074175,52619.587593483215,4.345841872591136,0.015949583655928076,0.4666377432220025
KHW_1312,Kahawa_Soweto,0.23499741317915163,0.10840134379555458,-0.43521650959775476,0.14444486432139086,0.10840134379555458,91708.30971762177,4.348371291543012,0.004400278687357018,0.4474875959005782
KHW_1313,Kahawa_Soweto,0.10085047477566826,0.12941828491932278,-0.38604492548751984,0.06764815517247912,0.12941828491932278,112589.12340499068,4.351410959379935,0.006082605782734398,0.4494924867623313
KHW_1314,Kahawa_Soweto,0.07711037502820373,0.15895433080580088,-0.3490117959073268,0.047059001919568036,0.15895433080580088,53601.31698635923,4.349462904321598,0.008113912177497238,0.46275601759947277
KHW_1315,Kahawa_Soweto,0.10002528243503227,0.14791659009051042,-0.35297011657410887,0.06223390095198137,0.14791659009051042,64930.881741642785,4.352730183939579,0.0022615927575391735,0.5442839649171726
KHW_1344,Kahawa_Soweto,0.5475692502326167,-0.09667178214011471,-0.4812042685669939,0.33550873873100345,-0.09667178214011471,127411.11325462368,4.351855078652257,0.004461112929813371,0.5230089914138752
KHW_1345,Kahawa_Soweto,0.40631645304095565,-0.06831691936912405,-0.3820302265461153,0.2650847403639433,-0.06831691936912405,143785.05101282158,4.348774820197664,0.00890832124260116,0.6373276088867121
KHW_1346,Kahawa_Soweto,0.11964584659156761,0.1187824319060299,-0.31182086587859514,0.07271878817310352,0.1187824319060299,64363.163930443916,4.349195815873808,0.008204146575905966,0.5473710970072099
KHW_1347,Kahawa_Soweto,0.13485838019799645,0.114993401550143,-0.33903370863927745,0.08353447266284676,0.114993401550143,55314.84541308294,4.348891710900131,0.008836466981767432,0.3478648731034984
KHW_1348,Kahawa_Soweto,0.11288040987567097,0.14412655812051087,-0.3518521183948353,0.06585450060990936,0.14412655812051087,31363.689068953085,4.350493463226629,0.008375439342091976,0.42029044642380364
KHW_1349,Kahawa_Soweto,0.09382827041116898,0.1420512947369691,-0.3328922759662195,0.05546670415794073,0.1420512947369691,22378.114379414365,4.348827668609224,0.01167908118128758,0.37084919355080115
KHW_1350,Kahawa_Soweto,0.11094626506409799,0.13902753105394988,-0.3364828226593191,0.06842776899706,0.13902753105394988,50833.569158359576,4.349512094245379,0.008133241547726202,0.3800242429389411
KHW_1351,Kahawa_Soweto,0.25553960975755036,0.08395138680055392,-0.41354324041537205,0.1568523227977082,0.08395138680055392,73186.37247081629,4.349325065315568,0.0014236015972344815,0.34783273411537396
KHW_1352,Kahawa_Soweto,0.10000211325938961,0.13570497464256678,-0.34907489913395023,0.06338695067029153,0.13570497464256678,46305.16469170964,4.347188191353627,0.002608959939778508,0.374122531438745
KHW_1353,Kahawa_Soweto,0.1674434727129273,0.13875686336331272,-0.4030278153507602,0.09677760323378178,0.13875686336331272,58085.21450939489,4.345899426026957,0.011982202648776351,0.46646181431936556
KHW_1354,Kahawa_Soweto,0.32753077664059055,0.06842695359687886,-0.4900902736048896,0.19713598831737403,0.06842695359687886,56807.33325524834,4.3466360792293175,0.009991067778216291,0.5854331410120218
KHW_1382,Kahawa_Soweto,0.47755317618484217,-0.07104305654016452,-0.44511954275680066,0.28847098266506316,-0.07104305654016452,78266.35101126642,4.35289604603145,0.005802695876765641,0.6307196873256596
KHW_1383,Kahawa_Soweto,0.3297171741576863,0.0016605678140430005,-0.37970420152398215,0.20591424822455953,0.0016605678140430005,80311.8576602339,4.3535864404644435,0.003936115666462462,0.5551640599160446
KHW_1384,Kahawa_Soweto,0.23297422648567842,0.05566905562812562,-0.36210392594502383,0.14479698548371198,0.05566905562812562,77416.41665406244,4.345065042790475,0.004886805925719807,0.4834348252565001
