zone_id,settlement,SCMI,SCMI_PCA,CVA_Direction
MTH_3131,Mathare,0.06154053388571851,0.6527001855164432,21.115740409217008
MTH_3132,Mathare,0.06290447140350752,0.5501412585733125,1.3874127989964278
MTH_3133,Mathare,0.0840649360807716,0.8369866523436836,17.34786980874869
MTH_3134,Mathare,0.10571284533429556,1.1545487999865502,-15.649397995269535
MTH_3135,Mathare,0.0605333629330203,0.5984625303977872,18.124424394595582
MTH_3136,Mathare,0.06699271260712009,0.5558318486326146,14.926256891562467
MTH_3137,Mathare,0.07106321958736632,0.4951649072116372,-31.4361317936915
MTH_3138,Mathare,0.07198447330684431,0.8399759086077008,63.07361195081572
MTH_3139,Mathare,0.0738882419959685,0.8482957950567196,36.557312598231434
MTH_3140,Mathare,0.08905366299646798,1.0336861166146192,28.875367952586178
MTH_3141,Mathare,0.05206287536772447,0.529630247935018,-18.858048194910804
MTH_3142,Mathare,0.04231203885637882,0.4174538155207433,27.825469184858665
MTH_3143,Mathare,0.06440970777401062,0.6124265347775026,11.875830438191503
MTH_3144,Mathare,0.051819590143153835,0.5030227547771146,28.677983766801045
MTH_3145,Mathare,0.06694103152816032,0.47947637281526123,6.959626230708206
MTH_3146,Mathare,0.0512270296099185,0.3919886489661523,15.987480444331633
MTH_3147,Mathare,0.05944851133820319,0.6009112613791242,23.250143739507454
MTH_3148,Mathare,0.05061176511296561,0.6926192641136955,25.89528434217636
MTH_3149,Mathare,0.06585019055334511,1.0658286197083766,80.95067676995093
MTH_3150,Mathare,0.1166859738585041,1.4219245634717548,51.72947894616079
MTH_3151,Mathare,0.2057123491003857,3.0851778973769797,134.5647598307509
MTH_3152,Mathare,0.1993263665141479,3.0414180029609086,119.58406020353347
MTH_3171,Mathare,0.05718210983915256,0.6241366813442715,15.441932781972787
MTH_3172,Mathare,0.06139830297619639,0.6104799259781489,15.638027672814475
MTH_3173,Mathare,0.08690823238637937,0.9400806357021336,41.060745400478666
MTH_3174,Mathare,0.08182783971454825,0.7734391486860163,12.370150487662743
MTH_3175,Mathare,0.08049538377201917,0.6737537447891445,29.03652578486711
MTH_3176,Mathare,0.05355509517508187,0.5145028202103873,33.4649556828916
MTH_3177,Mathare,0.06422256805126218,0.6374435959445713,24.840105565087544
MTH_3178,Mathare,0.0795023523936616,1.084347926939042,70.48741448792508
MTH_3179,Mathare,0.06822816720877267,1.0031128634055442,69.74751388027012
MTH_3180,Mathare,0.07566015179040363,0.6702839806235398,41.95952981825712
MTH_3181,Mathare,0.08022854646282473,0.6262803122608483,20.68770639167354
MTH_3182,Mathare,0.05717776535243096,0.44719209428923584,-1.7075365707155838
MTH_3183,Mathare,0.08167483478032474,0.5770859891667549,-37.13205474022286
MTH_3184,Mathare,0.05845709065020889,0.3364364213463695,-22.678915454318517
MTH_3185,Mathare,0.06472401324561008,0.5019680344586933,20.934609483435313
MTH_3186,Mathare,0.07469830406453914,0.6428342020043323,3.904584633015459
MTH_3187,Mathare,0.09348906769594693,1.3467626205593086,110.5798432343496
MTH_3188,Mathare,0.05469401696478688,0.6544442720889446,10.27971015787655
MTH_3189,Mathare,0.06913547240735111,0.8680892167645173,54.03237550893565
MTH_3190,Mathare,0.060493234607536674,0.40475413465767557,8.496254323157865
MTH_3191,Mathare,0.07430320440814188,0.9888962500895846,77.94020335279255
MTH_3192,Mathare,0.1738614495138481,2.6150900304996596,135.3313841462359
MTH_3211,Mathare,0.10032278608298817,0.9261268305083652,21.16269016325715
MTH_3212,Mathare,0.10609363905100636,0.7956179737446987,-0.7106202717595226
MTH_3213,Mathare,0.0829436952574165,0.7016964308439616,-5.740815566558582
MTH_3214,Mathare,0.07082527291489754,0.640733981786866,24.0212337884241
MTH_3215,Mathare,0.05782191638909338,0.4423078789907271,0.8092527290819486
MTH_3216,Mathare,0.08378089821353775,0.6003213708219598,-10.950761546978082
MTH_3217,Mathare,0.050671983061428144,0.4626300259683974,3.7373912589986302
MTH_3218,Mathare,0.07791004568301002,0.7763622551927414,24.739994852293563
MTH_3219,Mathare,0.08493051693739342,0.8150888969001099,2.026770131020885
MTH_3220,Mathare,0.07347300302135458,0.6925412229309995,16.87224568266866
MTH_3221,Mathare,0.06942029828722107,0.6443419525875891,20.97780856328739
MTH_3222,Mathare,0.08882705894705242,0.7557819978447451,13.443915512913055
MTH_3223,Mathare,0.07258863902464985,0.5508314866270061,-39.414413601180875
MTH_3224,Mathare,0.049322993746099685,0.22353047220609373,-53.8544989118586
MTH_3225,Mathare,0.07153204481307063,0.45147656314483703,22.737112365533058
MTH_3226,Mathare,0.07685619465314335,0.5357338171469099,24.73393391082581
MTH_3227,Mathare,0.04569149187987097,0.45900731718542986,4.4317339918800975
MTH_3228,Mathare,0.06591877069184081,0.5935075601335685,11.810622702011877
MTH_3229,Mathare,0.06629049592542866,0.5446400100973628,16.18200144282082
MTH_3230,Mathare,0.05577784662251611,0.49765767142183615,17.77373127680004
MTH_3231,Mathare,0.06347210989026719,0.5890948892097545,9.843344514596073
MTH_3232,Mathare,0.1485042045677752,2.0272000769191694,80.27000378147389
MTH_3251,Mathare,0.12450690268134461,0.991641939474628,-1.9081848492170101
MTH_3252,Mathare,0.11875456278391222,1.035708633221519,6.898414094233663
MTH_3253,Mathare,0.1090222794774327,0.9543214065512383,30.657166589575958
MTH_3254,Mathare,0.06994110215080108,0.5533418525073217,9.253229091327343
MTH_3255,Mathare,0.05308780605101568,0.3660830917153013,-29.77554251709175
MTH_3256,Mathare,0.0753200910522765,0.5901493458817011,-25.848033191473213
MTH_3257,Mathare,0.062230150508231656,0.46485150493126925,-60.24345233346367
MTH_3258,Mathare,0.06557934227328983,0.6034752541479584,-19.25287595619075
MTH_3259,Mathare,0.046465331313852956,0.5056581368757023,-22.529857388046985
MTH_3260,Mathare,0.06574278082377612,0.7028905076668885,12.8971600551279
MTH_3261,Mathare,0.04816939703868974,0.3962921135723368,-6.27445034433739
MTH_3262,Mathare,0.0630235155692448,0.5869643364350101,38.97013668764046
MTH_3263,Mathare,0.08204935995018814,0.7288857963686997,18.437988662871113
MTH_3264,Mathare,0.09210735182650037,0.4938471588775578,-64.1916773285159
MTH_3265,Mathare,0.07796253203941939,0.4977363352491977,-31.087933340637274
MTH_3266,Mathare,0.057958286263917275,0.43252381015259506,-17.56356400348719
MTH_3267,Mathare,0.053299171064420475,0.32249412870804733,-16.201968854051522
MTH_3268,Mathare,0.08415390817916367,0.7740143034071473,30.231483206421032
MTH_3269,Mathare,0.07627841212684197,0.6421072809954601,18.72919639863333
MTH_3270,Mathare,0.07145711130850424,0.5840490580741586,13.473718487324309
MTH_3271,Mathare,0.06405394853749635,0.5089079541768994,21.225909293237763
MTH_3272,Mathare,0.10893674484402967,1.4926824500431208,89.36278500612491
MTH_3273,Mathare,0.15593108181988058,2.275338395090854,133.9425666253738
MTH_3291,Mathare,0.11948878528106519,1.0693299232874338,24.831489249427953
MTH_3292,Mathare,0.24143581364636582,2.4043024376809226,-18.513112691690804
MTH_3293,Mathare,0.19953280164391415,1.988087542776148,-15.45491970511593
MTH_3294,Mathare,0.05800475477295283,0.5168625852970462,14.259728384070353
MTH_3295,Mathare,0.046889160513752,0.3961954696004552,14.741955439906118
MTH_3296,Mathare,0.05429033052088075,0.4684229949471968,5.951063934518545
MTH_3297,Mathare,0.06660610300538464,0.5129731821431986,-7.88134430063695
MTH_3298,Mathare,0.04707908604052955,0.5726608654497622,56.74191096307778
MTH_3299,Mathare,0.03513470752261669,0.5399801997791152,52.58377148078042
MTH_3300,Mathare,0.049502342851589914,0.33464924241498684,-35.345588992509185
MTH_3301,Mathare,0.05050366349466083,0.4395157378968966,-13.061452162081759
MTH_3302,Mathare,0.08921805508872623,0.6851997754884164,28.70553558450902
MTH_3303,Mathare,0.058418076578987795,0.4135858129995676,-13.335274245362118
MTH_3304,Mathare,0.09590079197936184,0.5573893200084977,-40.84761688953113
MTH_3305,Mathare,0.054338516308317084,0.4882485780019192,4.9854693209652465
MTH_3306,Mathare,0.07038839133733653,0.5863223460283871,-24.75754286811593
MTH_3307,Mathare,0.061476635960371576,0.6340664107092285,45.32980731553016
MTH_3308,Mathare,0.08698070691264208,0.8825702703663132,37.900190190966086
MTH_3309,Mathare,0.07419694754801298,0.5249345503019975,-23.186032546441574
MTH_3310,Mathare,0.06440453516159356,0.5033548331816244,-17.537754272736397
MTH_3311,Mathare,0.07349399628195158,0.8053571791659923,53.20515648798962
MTH_3312,Mathare,0.18352128419926447,2.1586728220660056,78.4370747710348
MTH_3313,Mathare,0.21129013144477007,2.4487116380509897,97.73938241149304
MTH_3330,Mathare,0.09417899071390098,0.47228117185696505,-72.16146290656822
MTH_3331,Mathare,0.09615217235853098,0.7361870495529982,36.168822873236365
MTH_3332,Mathare,0.1432191505061831,1.0895106452073182,-0.05240386291398167
MTH_3333,Mathare,0.10633874192770425,0.9164037265027298,12.874667578892947
MTH_3334,Mathare,0.0874854913879949,1.1549980341130754,92.025672907118
MTH_3335,Mathare,0.053072719574822555,0.5017915924773728,10.961546624499968
MTH_3336,Mathare,0.04250562240393438,0.4483012508635815,29.64630427219451
MTH_3337,Mathare,0.0642187048790586,0.5797947517176699,-40.39137961675539
MTH_3338,Mathare,0.04234165126077511,0.5070134946723694,43.114665351552325
MTH_3339,Mathare,0.04211767567582496,0.5804396124192245,65.51090062048794
MTH_3340,Mathare,0.06519112372693384,0.5040826876909505,35.235934413431345
MTH_3341,Mathare,0.05567777004447181,0.4334122095918186,0.8679815107060904
MTH_3342,Mathare,0.09516387898282329,0.5652429005593519,-35.93343895147982
MTH_3343,Mathare,0.06540873062476207,0.5210170439960699,15.65675715960312
MTH_3344,Mathare,0.07868344080549197,0.9457963250533453,61.568412607477924
MTH_3345,Mathare,0.06578290600761112,0.6055767761392173,15.100081608941766
MTH_3346,Mathare,0.08447872370533704,0.8415263589585886,10.3349044438588
MTH_3347,Mathare,0.06055043387994777,0.6394376154606868,25.307597879900076
MTH_3348,Mathare,0.05124140401943195,0.6615060662123007,42.949639398932554
MTH_3349,Mathare,0.06743716987202159,0.48640895690414976,-18.369058297173787
MTH_3350,Mathare,0.12198376172280113,0.705284195129206,-39.552145551576416
MTH_3351,Mathare,0.12991150318321498,1.3662337260203703,4.887821670490867
MTH_3352,Mathare,0.1340313976340615,1.7037314524373903,65.85299259545431
MTH_3353,Mathare,0.1549136265903345,2.0254971576744465,119.56225557081677
MTH_3370,Mathare,0.07431918477268483,0.9431428372467769,45.092031473229255
MTH_3371,Mathare,0.08791618967091652,0.9865988580669687,44.84515084774129
MTH_3372,Mathare,0.0874415222410235,0.8956297878695103,17.247492207750618
MTH_3373,Mathare,0.11479428529848781,1.492144331284077,73.27514806178448
MTH_3374,Mathare,0.10210849220242006,1.4663294403083782,90.47794393137448
MTH_3375,Mathare,0.061040529746783166,0.8244881464178108,76.0349239391528
MTH_3376,Mathare,0.04946617378630809,0.48987514847814906,17.02307667070707
MTH_3377,Mathare,0.08960983574076668,0.8936356809027148,-18.63522296756357
MTH_3378,Mathare,0.05522266950572831,0.43634969411507457,2.4029578038363346
MTH_3379,Mathare,0.05248007185410432,0.49976835165538436,12.035114773957218
MTH_3380,Mathare,0.07038721757933875,0.5619913845366518,6.59659690152454
MTH_3381,Mathare,0.04467065135731012,0.44792800670691263,-20.186569742262087
MTH_3382,Mathare,0.08031472691852319,0.7762874879079216,2.1374209801618718
MTH_3383,Mathare,0.08139948616658692,0.9349467531289166,39.60566292621386
MTH_3384,Mathare,0.0505558910279447,0.46705566680421223,19.011844789568936
MTH_3385,Mathare,0.1042204502114888,0.8563247991527765,26.916499601366823
MTH_3386,Mathare,0.08290135243302045,0.746927957054438,29.41448730264112
MTH_3387,Mathare,0.05782833039098679,0.46464057602020026,15.55569174644177
MTH_3388,Mathare,0.0682339486075611,0.775480678626119,54.58899800974827
MTH_3389,Mathare,0.08028982397182641,0.8362016809916989,-7.7379138459766965
MTH_3390,Mathare,0.12736914884234202,0.5404708186803201,-88.11645246747455
MTH_3391,Mathare,0.1255500223301788,0.7952647639588521,-48.731081022610525
MTH_3392,Mathare,0.187429141825042,2.3159707289903197,14.411426575924667
MTH_3393,Mathare,0.11586167381470085,1.4804107304932959,81.16061187656479
MTH_3394,Mathare,0.13500095586812064,1.5825289247948613,78.57246572338283
MTH_3410,Mathare,0.0634459788861612,0.8211086860967339,81.35522721203868
MTH_3411,Mathare,0.06922710869964407,0.8734830796334596,69.67827521706157
MTH_3412,Mathare,0.05097998166628493,0.6367104003875543,45.658737626212286
MTH_3413,Mathare,0.04776560944795942,0.6022392258004684,42.4936521438302
MTH_3414,Mathare,0.05093863290944939,0.5899333763707805,35.081353797530575
MTH_3415,Mathare,0.05048464010352254,0.46269813653470193,28.891898662206376
MTH_3416,Mathare,0.08310232843842023,1.0922776867486081,97.24199854963915
MTH_3417,Mathare,0.04196152621160255,0.3832916960422751,5.735606637539351
MTH_3418,Mathare,0.06658642508236867,0.5845456668087244,51.33368640470141
MTH_3419,Mathare,0.06256029916789611,0.6558462909167146,18.400048002337076
MTH_3420,Mathare,0.04753035239157662,0.6050557613953114,35.01867516586955
MTH_3421,Mathare,0.03645943040657081,0.5605262912059095,57.92273148010951
MTH_3422,Mathare,0.04340823432625253,0.5793705120924549,50.09861597361149
MTH_3423,Mathare,0.05793968358394678,0.49194829639364973,11.229181841265191
MTH_3424,Mathare,0.14296053400058142,0.6803220339709115,19.78801928667855
MTH_3425,Mathare,0.10016154578342146,1.0005652216435166,76.102938880569
MTH_3426,Mathare,0.09773078952222937,1.094686154062322,68.25926739004794
MTH_3427,Mathare,0.07983177397771338,0.8415993207814105,39.30341211061275
MTH_3428,Mathare,0.06175855784970181,0.6098012670787807,5.91357404080477
MTH_3429,Mathare,0.12667723960346372,1.6316842391745214,67.43517929598706
MTH_3430,Mathare,0.14013090026707475,1.4068648510458395,-18.280505510042097
MTH_3431,Mathare,0.10472594026584187,1.0478675973967935,-4.394931950149253
MTH_3432,Mathare,0.0885213608650079,1.2235517210172142,79.59391777359781
MTH_3433,Mathare,0.12810859635866376,1.5264456275090963,60.1921644945752
MTH_3434,Mathare,0.14688427774368995,1.6704683491158179,89.54386619565595
MTH_3435,Mathare,0.07354982846693187,0.7237378825046651,24.611164372431897
MTH_3436,Mathare,0.10024014426989276,1.0958970568919353,68.10078499046321
MTH_3437,Mathare,0.12884365465662148,0.8526304325044585,9.673937353948961
MTH_3450,Mathare,0.07720568950410484,0.6425702806194288,-70.9056091517952
MTH_3451,Mathare,0.06607791038577109,0.8868832417127879,76.19425355049701
MTH_3452,Mathare,0.06260559932344771,0.6455313108152627,14.696366714073836
MTH_3453,Mathare,0.08753597989829423,0.8121673876969235,24.81246590382195
MTH_3454,Mathare,0.06085559952339358,0.7474321111255285,53.87881273184346
MTH_3455,Mathare,0.04339352560573163,0.6204622855926538,61.65886770097279
MTH_3456,Mathare,0.04277441838368164,0.6231603471724044,79.70022450832349
MTH_3457,Mathare,0.07638039762818317,0.7009328457246534,11.668379511672383
MTH_3458,Mathare,0.043124481833561,0.5460636655771793,53.79656470296564
MTH_3459,Mathare,0.0416597451612959,0.5662432181310674,36.85763158008496
MTH_3460,Mathare,0.07237578524324609,1.0197724389376368,104.43418050563794
MTH_3461,Mathare,0.0625260199356823,0.872013720398357,85.20223455517366
MTH_3462,Mathare,0.08297488797402111,0.7990654843326277,38.9616204306154
MTH_3463,Mathare,0.10263318609825879,0.7926613402038492,-27.920127367324355
MTH_3464,Mathare,0.09889493657614214,0.6273201666012046,-19.743939353782363
MTH_3465,Mathare,0.09175354421206261,0.762301715230583,17.00075206306271
MTH_3466,Mathare,0.06879869432164813,0.7257821535558083,55.45260379143992
MTH_3467,Mathare,0.06442875201951816,0.7696214814316243,55.37287927088133
MTH_3468,Mathare,0.06327644295666361,0.6754427639268313,51.52961767887346
MTH_3469,Mathare,0.09524948828190294,1.211484375441461,75.62896288982874
MTH_3470,Mathare,0.1404027849269493,1.5865657330389453,59.66353309029955
MTH_3471,Mathare,0.0945021327800286,1.1112026889339672,62.23461109214633
MTH_3472,Mathare,0.09317224831465686,1.050224703239005,39.539464884267026
MTH_3473,Mathare,0.12479149270524444,1.5910525389421304,64.88640126520396
MTH_3474,Mathare,0.11830174127782986,0.7895730084243741,45.04820692417936
MTH_3475,Mathare,0.1081743236122773,0.9144547534855146,17.53519851784427
MTH_3476,Mathare,0.07727282256117288,0.6593225504432488,20.023560950209788
MTH_3477,Mathare,0.10314150808804419,1.036654414174941,25.962801814398127
MTH_3478,Mathare,0.115730011471751,1.1839795486424662,-3.819605224983444
MTH_3479,Mathare,0.06103687995450088,0.7595215196552457,5.658876036750033
MTH_3490,Mathare,0.1418126969982836,0.5719575577487274,-39.8998355161405
MTH_3491,Mathare,0.0777518090780326,0.6467271232494854,19.032288945781875
MTH_3492,Mathare,0.05705190194606117,0.6920519832453992,45.483511249012174
MTH_3493,Mathare,0.06068131841297224,0.5323841127517793,-1.3744186834446896
MTH_3494,Mathare,0.045075150492582844,0.5982864646539818,39.09002918734152
MTH_3495,Mathare,0.038853950476052904,0.5922372360760629,63.53178220926345
MTH_3496,Mathare,0.066365548687857,0.7787704003312882,69.24059984679808
MTH_3497,Mathare,0.07485553471424293,0.6762557491715399,43.33600469046173
MTH_3498,Mathare,0.06214821412673109,0.7339821598251025,77.55498037548693
MTH_3499,Mathare,0.046945551866732,0.6591890278157887,66.8454437048908
MTH_3500,Mathare,0.04566315428241009,0.6775423686041762,77.1219001287033
MTH_3501,Mathare,0.08904153440630631,0.681438971658742,-36.99137413213439
MTH_3502,Mathare,0.0782711479648638,0.6323788048380272,-0.27955979485122034
MTH_3503,Mathare,0.11291410790526799,0.946140514304665,-25.46226261303712
MTH_3504,Mathare,0.10115600590208759,0.8305951264308818,-18.658922673255525
MTH_3505,Mathare,0.08973779298767062,0.7328377159024668,-4.167003268242099
MTH_3506,Mathare,0.07262385564805128,0.6411781824282552,36.39086466188448
MTH_3507,Mathare,0.07266702166826265,0.705808407863778,4.990947065226311
MTH_3508,Mathare,0.05531023690221923,0.59288187215033,36.502426978531325
MTH_3509,Mathare,0.0695736442845666,0.9561911527237291,79.37270170552115
